mRNA,microRNA,weight,edge_color
F2R,hsa-mir-182,0.507334569,green
KANK3,hsa-mir-134,0.503432426,red
DENR,hsa-mir-942,0.454534444,red
CSGALNACT2,hsa-mir-377,0.541051436,red
BOC,hsa-mir-127,0.45504668,red
ZNF71,hsa-mir-134,0.556588138,red
PRRG3,hsa-mir-136,0.487765014,red
CACNA1B,hsa-mir-18a,0.424961524,red
SIPA1L3,hsa-mir-214,0.386336096,green
CLCNKB,hsa-mir-942,0.509855426,red
ZFP82,hsa-mir-10b,0.466951728,red
KDM1A,hsa-mir-204,0.542347671,red
EPHA10,hsa-mir-134,0.456143834,green
RPP14,hsa-mir-151,0.373346147,red
MYO10,hsa-mir-155,0.518102343,green
PLCH1,hsa-mir-130a,0.410120872,green
CAMK1D,hsa-mir-132,0.578857676,red
CLDN18,hsa-mir-214,0.370945775,green
SCML2,hsa-mir-425,0.571520916,red
CD68,hsa-mir-135b,0.520477044,green
CAV1,hsa-mir-377,0.466520439,red
C1orf35,hsa-let-7d,0.455608192,red
RNF125,hsa-mir-96,0.370522205,green
FHL2,hsa-mir-92b,0.526021609,green
LPHN1,hsa-mir-375,0.506821386,red
SLC35F1,hsa-mir-376c,0.519617004,red
ADAP2,hsa-mir-652,0.434534495,green
BMF,hsa-mir-1266,0.503999854,green
ZNHIT6,hsa-mir-3934,0.643088551,red
RNF41,hsa-mir-629,0.481401591,red
FADS1,hsa-mir-340,0.544692263,red
ANP32E,hsa-mir-141,0.605453204,red
PSMD5,hsa-mir-141,0.51584966,red
PRTG,hsa-mir-1228,0.415946464,red
HIP1,hsa-mir-132,0.579204847,red
MNT,hsa-let-7e,0.446886879,green
INPP5E,hsa-mir-1275,0.42899498,red
PRKAB1,hsa-mir-31,0.36687505,green
SNAP25,hsa-mir-618,0.392481957,red
MARVELD1,hsa-mir-127,0.581418222,red
LDOC1L,hsa-mir-132,0.409063357,red
POTEF,hsa-mir-624,0.379121901,red
ABCA3,hsa-mir-1293,0.397970599,red
ISPD,hsa-mir-31,0.38176087,green
WHSC1,hsa-mir-200a,0.449709924,red
FRAS1,hsa-mir-539,0.494259645,red
FKBP9,hsa-mir-210,0.385427492,red
ABCF2,hsa-mir-331,0.424369414,red
SUZ12,hsa-mir-200b,0.592904396,red
RAB11FIP5,hsa-mir-193b,0.386551669,red
WDR82,hsa-mir-132,0.676374683,red
ZC3H14,hsa-mir-301a,0.566043882,red
LYPLAL1,hsa-mir-96,0.366244207,red
HSD17B7P2,hsa-mir-96,0.46756949,red
IKBKAP,hsa-mir-200c,0.632722062,red
COL16A1,hsa-mir-543,0.526355386,red
ARHGAP31,hsa-mir-656,0.446643431,red
PDLIM5,hsa-mir-93,0.478261448,green
NOTCH2,hsa-mir-539,0.41282585,red
ZNF677,hsa-mir-134,0.56767902,red
CPSF7,hsa-mir-96,0.652240123,red
RASSF8,hsa-mir-655,0.390315551,red
SRPX,hsa-mir-497,0.412368063,red
FGD4,hsa-mir-376c,0.437694442,green
HAUS6,hsa-mir-182,0.55089362,red
NRIP3,hsa-mir-495,0.507818894,red
ZDHHC14,hsa-mir-3922,0.389342191,green
SOX12,hsa-mir-10b,0.411101666,red
TCERG1,hsa-mir-141,0.523072719,red
RLF,hsa-mir-204,0.57975585,red
IL18BP,hsa-mir-3934,0.384727764,green
RPAP3,hsa-mir-21,0.420636726,red
EIF2C1,hsa-mir-411,0.655609372,red
HHIP,hsa-mir-210,0.68141591,green
TRAM2,hsa-mir-410,0.598513485,red
HHIP,hsa-mir-141,0.748773269,green
KLRD1,hsa-mir-182,0.417800247,green
SLC25A14,hsa-mir-570,0.393853376,red
RAD23B,hsa-mir-130b,0.503510764,red
ZNF607,hsa-mir-1228,0.440972149,red
BCAT1,hsa-mir-629,0.547446486,red
MARCKS,hsa-mir-200c,0.485345977,green
TARDBP,hsa-mir-590,0.455296637,red
SCN2B,hsa-mir-665,0.519927652,red
NUFIP1,hsa-mir-500a,0.397798245,red
WDR33,hsa-mir-942,0.517705804,red
MAP4,hsa-mir-497,0.504442221,red
DISC1,hsa-mir-495,0.465306141,red
MORC2,hsa-mir-1301,0.450125789,red
MTDH,hsa-mir-30a,0.40826503,green
FEZ1,hsa-mir-493,0.658652584,red
C10orf137,hsa-mir-143,0.470827914,green
NUP160,hsa-mir-429,0.441082247,red
EFNB2,hsa-mir-3653,0.648465275,green
CXCL12,hsa-mir-539,0.467189647,red
AOAH,hsa-mir-96,0.458954034,green
CDH23,hsa-mir-493,0.372268804,red
IPO9,hsa-mir-500a,0.581929821,red
SET,hsa-mir-548e,0.463423174,red
VAT1,hsa-mir-940,0.407098778,red
KCNQ3,hsa-mir-377,0.453686327,red
APOLD1,hsa-mir-377,0.403295806,red
DLG1,hsa-mir-598,0.448579713,red
AMPD1,hsa-mir-200b,0.599955786,green
DUSP14,hsa-mir-1301,0.488535516,red
KIAA1244,hsa-mir-154,0.419627407,green
PSMD5,hsa-mir-559,0.385609192,red
SHE,hsa-mir-136,0.541154727,red
QKI,hsa-mir-377,0.565932563,red
GABRG2,hsa-mir-17,0.533837789,red
SKI,hsa-mir-495,0.495220548,red
ARNTL,hsa-mir-421,0.378350502,green
FNDC3B,hsa-mir-410,0.405041419,red
CAMK2A,hsa-mir-495,0.573921302,red
MTBP,hsa-let-7d,0.444830638,red
ZDHHC23,hsa-mir-31,0.513656826,green
GPR68,hsa-mir-1254,0.425326404,green
TUSC3,hsa-mir-598,0.588241116,red
IRF4,hsa-let-7c,0.528143158,red
MRPL48,hsa-mir-195,0.446180232,green
ZW10,hsa-let-7c,0.546009776,green
ZSCAN12,hsa-mir-411,0.524136817,red
DNAJA2,hsa-mir-151,0.366755871,red
GK5,hsa-mir-1245,0.424906773,green
MSH2,hsa-mir-141,0.508523614,red
GPR26,hsa-mir-25,0.453378118,red
APOL6,hsa-mir-495,0.619059218,green
ZNF517,hsa-mir-130a,0.383672393,red
NRXN3,hsa-mir-92b,0.516746601,green
CSNK1G3,hsa-mir-641,0.537919459,green
KIAA1045,hsa-mir-299,0.553225876,red
NRCAM,hsa-mir-224,0.437149343,red
SLC2A4RG,hsa-mir-331,0.488259045,red
YAF2,hsa-mir-19a,0.50470625,red
FADS1,hsa-mir-874,0.37876588,red
DCAF17,hsa-mir-96,0.56281082,red
KIAA1045,hsa-mir-3664,0.385434512,red
ENO2,hsa-mir-708,0.431708535,red
AFAP1L1,hsa-mir-136,0.591981915,red
TOP2B,hsa-mir-200b,0.709392551,red
GBGT1,hsa-mir-99a,0.493647594,red
PLEKHA6,hsa-mir-130a,0.504186456,green
MPRIP,hsa-mir-377,0.509585285,red
HJURP,hsa-mir-675,0.38329895,red
SETD8,hsa-mir-186,0.458022214,red
KCNQ3,hsa-mir-154,0.439728289,red
TRAF5,hsa-mir-452,0.47905179,red
BMP8A,hsa-mir-589,0.500877454,green
EHMT2,hsa-mir-98,0.461899752,red
HOXC4,hsa-mir-1228,0.452792012,red
PLEKHG2,hsa-mir-379,0.554681417,red
KHSRP,hsa-mir-212,0.496411977,red
SMEK1,hsa-mir-1976,0.592793141,red
ZMYM3,hsa-mir-183,0.660919815,red
LIG3,hsa-mir-345,0.388927855,red
GBGT1,hsa-mir-34a,0.557781459,green
ISG20,hsa-mir-335,0.370317723,green
CELF2,hsa-mir-106a,0.503719172,green
GPR68,hsa-mir-182,0.570520126,green
CYB5B,hsa-mir-495,0.372096445,green
ADAM19,hsa-mir-299,0.410461046,red
BMF,hsa-mir-221,0.449068839,green
PDP1,hsa-mir-186,0.369429258,red
C11orf84,hsa-mir-874,0.400264952,red
ATG7,hsa-mir-3170,0.386818393,green
GDAP1,hsa-mir-183,0.74616464,red
MAN2A2,hsa-mir-98,0.438577476,red
KLC2,hsa-mir-134,0.481349288,red
RBM17,hsa-mir-939,0.376674897,red
SLC37A1,hsa-mir-495,0.619034571,green
YIPF5,hsa-mir-500a,0.407597854,green
ZSWIM3,hsa-mir-625,0.57013459,green
SMNDC1,hsa-mir-143,0.425414341,green
TMEM64,hsa-mir-223,0.594389013,red
KIAA1324,hsa-mir-193b,0.400463724,green
CAST,hsa-mir-20a,0.438135748,green
JPH1,hsa-mir-1266,0.452386086,red
IQSEC1,hsa-mir-132,0.540511156,red
RBM12,hsa-mir-15a,0.384808029,red
ZNF444,hsa-mir-526b,0.530571396,red
USP51,hsa-mir-889,0.466426038,red
GNA14,hsa-mir-193a,0.771725014,green
CALU,hsa-mir-377,0.432949264,red
SHE,hsa-mir-377,0.498469458,red
MPP6,hsa-mir-19a,0.449156423,red
SH3PXD2A,hsa-mir-377,0.394537101,red
FRY,hsa-mir-132,0.614802006,red
BCL2L15,hsa-mir-1296,0.448636836,green
PRRX1,hsa-mir-543,0.47678233,red
LAMB1,hsa-mir-136,0.470334318,red
C5orf30,hsa-mir-130a,0.374055225,green
CNTNAP3,hsa-mir-195,0.385739909,red
IDH3A,hsa-mir-495,0.511782453,green
PPM1H,hsa-mir-214,0.420131424,green
OSBPL6,hsa-mir-375,0.576381355,red
FAM70B,hsa-mir-95,0.479646867,red
MAF,hsa-mir-561,0.495098247,green
SEC61A2,hsa-mir-19a,0.553781207,red
C1QTNF6,hsa-mir-29c,0.602111674,green
TCF21,hsa-mir-625,0.448494263,green
TSEN2,hsa-mir-17,0.609240762,red
SRC,hsa-mir-214,0.501166764,green
TET1,hsa-mir-337,0.407088473,red
TCF4,hsa-mir-337,0.48640162,red
RNF125,hsa-mir-335,0.466940507,green
ZNF167,hsa-mir-708,0.51686677,red
ZNF788,hsa-mir-370,0.368386227,red
ADAMTSL4,hsa-mir-539,0.417711251,red
TF,hsa-mir-320a,0.431217596,red
FGF9,hsa-mir-410,0.454262422,red
MMRN2,hsa-mir-382,0.461625748,red
FBRSL1,hsa-mir-421,0.368686089,red
PPP1R3F,hsa-mir-214,0.40865931,red
ADAMTS5,hsa-mir-132,0.540022377,red
KLHL17,hsa-mir-301a,0.535941359,red
PBX2,hsa-mir-665,0.512181249,red
SEL1L3,hsa-mir-130a,0.370812575,green
CDH13,hsa-mir-299,0.534594222,red
BTF3L4,hsa-mir-335,0.401305035,red
SCP2,hsa-mir-136,0.454640292,green
HTRA3,hsa-mir-337,0.398184488,red
SIN3B,hsa-mir-214,0.393693223,red
LDLRAD3,hsa-mir-337,0.440474038,red
GNPNAT1,hsa-mir-377,0.530368743,green
CPSF7,hsa-mir-744,0.450675583,red
DOCK10,hsa-mir-32,0.403533969,green
PTPRN2,hsa-mir-1301,0.610364732,green
SLC36A1,hsa-mir-221,0.427250938,green
TMCC3,hsa-mir-548o,0.616640759,green
SMN2,hsa-mir-23b,0.377719907,green
KIAA1462,hsa-mir-665,0.462416251,red
ORAI2,hsa-mir-96,0.472323674,green
SLC44A4,hsa-mir-3922,0.38745982,green
STX3,hsa-mir-214,0.467533664,green
OXR1,hsa-mir-31,0.471941627,red
ADRA2A,hsa-mir-505,0.39780221,green
TOB1,hsa-mir-200b,0.433763201,red
PAFAH1B2,hsa-mir-224,0.51217976,green
UTP20,hsa-mir-323,0.410774613,red
MAX,hsa-mir-451,0.462496108,green
RNF135,hsa-mir-30a,0.387867207,red
KIAA0284,hsa-mir-99a,0.522399313,green
UBE2E2,hsa-mir-214,0.449297581,red
GNA12,hsa-mir-495,0.484046098,red
PDLIM5,hsa-mir-203,0.690978754,green
NRG3,hsa-mir-17,0.450112629,red
TMEM194A,hsa-mir-1301,0.580210798,red
MAP6D1,hsa-mir-1301,0.491717131,red
ANTXR1,hsa-mir-34b,0.366665885,red
ZNF558,hsa-mir-2116,0.499676493,red
ISY1,hsa-mir-193b,0.508900002,red
C10orf26,hsa-mir-495,0.39011925,red
TARDBP,hsa-mir-23b,0.383402629,green
SH3BP2,hsa-mir-17,0.395554796,green
PHACTR1,hsa-mir-493,0.570975884,red
C17orf101,hsa-mir-18a,0.54832734,green
RAB30,hsa-mir-454,0.535715777,green
PEX7,hsa-mir-758,0.388526624,green
NUBPL,hsa-mir-592,0.378538668,red
MAN2B1,hsa-mir-182,0.512610037,green
PLRG1,hsa-mir-31,0.477757779,red
GPC6,hsa-mir-337,0.385624736,red
TSEN15,hsa-mir-185,0.662624239,red
SH3BGRL2,hsa-mir-338,0.381817643,red
TRANK1,hsa-mir-185,0.384738787,green
ERP44,hsa-mir-494,0.541787975,green
SYN2,hsa-mir-629,0.628094788,red
ARIH1,hsa-mir-193b,0.500650544,red
NRF1,hsa-mir-134,0.403358572,red
GALNT2,hsa-mir-299,0.518159129,red
XRCC5,hsa-mir-877,0.386642229,red
IL7,hsa-mir-376c,0.506890443,green
MCPH1,hsa-mir-561,0.431297488,red
RSRC2,hsa-mir-200c,0.666678815,red
SERBP1,hsa-mir-375,0.382307249,red
FMN1,hsa-mir-130a,0.463232806,green
NRD1,hsa-mir-25,0.438475246,red
TRMT61A,hsa-mir-3150b,0.392794556,red
MKI67,hsa-mir-495,0.531388735,green
TRPC4,hsa-mir-30d,0.444762576,green
GALNT4,hsa-mir-130a,0.395808101,green
ZRANB3,hsa-mir-185,0.409884465,red
GDI1,hsa-mir-193b,0.379065224,red
PPHLN1,hsa-mir-141,0.366951062,red
TBC1D22A,hsa-mir-744,0.481923172,green
SEL1L,hsa-mir-197,0.481616966,green
C15orf41,hsa-mir-301a,0.468095692,red
DARS,hsa-mir-106b,0.747103393,red
IPO9,hsa-mir-545,0.381133957,red
MARCH3,hsa-mir-935,0.413854011,green
SDC2,hsa-mir-323,0.38560075,red
WIZ,hsa-mir-331,0.485575205,red
LZTR1,hsa-mir-545,0.416012515,red
SLC35A3,hsa-mir-136,0.518828374,green
TTC12,hsa-mir-95,0.598657597,red
SCML2,hsa-mir-411,0.603169925,red
TCEA1,hsa-mir-3651,0.431967172,red
TESK2,hsa-mir-21,0.469262214,green
FBN1,hsa-mir-539,0.405511684,red
MSH2,hsa-mir-212,0.40788629,red
C16orf72,hsa-mir-93,0.463240114,green
ZNHIT3,hsa-mir-301a,0.476960667,red
MTA3,hsa-mir-1229,0.619157677,red
DIDO1,hsa-mir-1245,0.379019263,green
MAN2A2,hsa-mir-10b,0.538230667,red
C11orf63,hsa-mir-337,0.555364438,red
SLC12A6,hsa-mir-3680,0.370323151,green
NUFIP1,hsa-mir-141,0.47158486,red
PPAP2B,hsa-mir-889,0.546852786,red
CAMK2A,hsa-mir-127,0.630018258,red
ZC3HC1,hsa-mir-20a,0.566079663,red
RAD52,hsa-mir-31,0.461201708,red
ZNHIT6,hsa-mir-1254,0.393473693,red
IL3RA,hsa-mir-377,0.387266776,red
SLC6A1,hsa-mir-378,0.396695162,green
KIAA1429,hsa-mir-598,0.498344673,red
PNMA2,hsa-mir-22,0.419985943,red
CNTN4,hsa-mir-92b,0.404163872,green
CDKAL1,hsa-mir-1179,0.567789577,red
C10orf35,hsa-mir-1307,0.577614968,red
HMGXB4,hsa-mir-96,0.533862892,red
MXRA5,hsa-mir-500a,0.534240928,green
NECAP2,hsa-mir-100,0.576871181,red
NPR1,hsa-mir-299,0.569191663,red
NID1,hsa-mir-758,0.412053362,red
GPCPD1,hsa-mir-21,0.510789074,red
ANO6,hsa-mir-379,0.530997985,red
ARSB,hsa-mir-377,0.501306327,red
DVL2,hsa-mir-744,0.481866674,red
SOX12,hsa-mir-570,0.383354933,red
ECM2,hsa-mir-154,0.389918582,red
RORA,hsa-mir-452,0.698970191,green
RIOK1,hsa-mir-186,0.420909264,red
TSPAN5,hsa-mir-1287,0.400775433,red
ATXN10,hsa-mir-323,0.621714173,red
EFHC1,hsa-mir-592,0.463419425,red
RBBP4,hsa-mir-141,0.463243659,red
SEMA4G,hsa-mir-132,0.676231319,green
WBP4,hsa-mir-19a,0.466447988,red
ERAP1,hsa-mir-19a,0.509432496,green
NOTCH2,hsa-mir-214,0.44430226,red
DPP10,hsa-mir-17,0.439323801,red
KLK10,hsa-mir-214,0.376748213,red
MUTED,hsa-mir-1287,0.376887486,red
RPRD1A,hsa-mir-561,0.485032883,red
KPNA1,hsa-mir-877,0.448458687,red
POSTN,hsa-mir-301b,0.533185057,green
STK17B,hsa-mir-182,0.386563686,green
KCNAB1,hsa-mir-337,0.438174293,red
SLC43A3,hsa-mir-301b,0.379564589,red
PPM1F,hsa-mir-214,0.377752552,red
URB1,hsa-mir-3170,0.384640937,red
LRRN2,hsa-mir-134,0.520968719,red
ZNF542,hsa-mir-10b,0.516707212,red
MSL2,hsa-mir-204,0.397180553,red
USP30,hsa-mir-3690,0.411179202,green
RFXAP,hsa-mir-17,0.614186729,red
KLHL4,hsa-mir-382,0.488977638,red
HAUS5,hsa-mir-3664,0.512053907,red
ENTPD1,hsa-mir-199b,0.546254466,red
C1orf96,hsa-mir-548v,0.402390845,red
SLC25A30,hsa-mir-323,0.579963389,red
SFRS12,hsa-mir-200a,0.492644377,red
GNA14,hsa-mir-760,0.460024383,green
WASF3,hsa-mir-889,0.609641877,red
ILDR2,hsa-mir-132,0.447295587,red
OLFML2B,hsa-mir-411,0.565878025,red
H19,hsa-mir-106b,0.711550546,red
ANTXR1,hsa-mir-493,0.595090073,red
PDLIM3,hsa-mir-106a,0.399264213,green
SIAH3,hsa-mir-421,0.516020621,red
DVL2,hsa-mir-665,0.593695087,red
PRRG3,hsa-mir-34b,0.394586651,red
FNDC5,hsa-mir-497,0.387525598,red
RCCD1,hsa-mir-584,0.378625449,red
GTF3C4,hsa-mir-183,0.453303419,red
HBS1L,hsa-mir-1229,0.661248666,red
SLC31A1,hsa-mir-337,0.391529784,green
NBEA,hsa-mir-375,0.574493146,red
FEZ1,hsa-mir-376c,0.520164337,red
PDGFD,hsa-mir-96,0.385109738,green
SUCLG2,hsa-mir-136,0.409502344,green
GBGT1,hsa-mir-100,0.56616011,red
CWC25,hsa-mir-141,0.377715703,red
ANAPC7,hsa-mir-197,0.494940462,red
PARD6B,hsa-mir-214,0.425186861,green
MAPRE1,hsa-mir-937,0.389328879,red
ERC1,hsa-mir-31,0.532134709,red
AHSA1,hsa-mir-19a,0.539703152,red
EFCAB4A,hsa-mir-195,0.501020425,green
PHF13,hsa-mir-1226,0.42281139,red
EFHC1,hsa-mir-143,0.56062769,green
ITGA5,hsa-mir-760,0.454665584,green
SMO,hsa-mir-377,0.596012123,red
TMEM132E,hsa-mir-192,0.627034736,green
COPS2,hsa-mir-193b,0.487822126,red
SHROOM3,hsa-mir-149,0.413106437,green
GTF2H4,hsa-mir-425,0.427174495,red
ZXDC,hsa-mir-758,0.37271963,red
ADAMTS5,hsa-mir-136,0.522060835,red
GDAP1,hsa-mir-10b,0.421570024,red
SLC16A1,hsa-mir-203,0.500339141,red
SCARA5,hsa-mir-377,0.376437667,red
CNNM2,hsa-mir-708,0.444111604,red
IGFBP4,hsa-mir-665,0.454075557,red
TASP1,hsa-mir-15a,0.507619774,red
FAU,hsa-mir-378,0.370723775,red
SLC35F1,hsa-mir-543,0.604732605,red
C17orf75,hsa-mir-629,0.460584529,red
LY9,hsa-mir-200c,0.436332635,green
NR2C1,hsa-mir-190,0.475028855,red
APBB2,hsa-mir-665,0.527517284,red
P2RX7,hsa-mir-199b,0.461325552,red
ORAI2,hsa-mir-135b,0.428050438,green
HRH1,hsa-mir-580,0.374266869,green
DRP2,hsa-mir-17,0.386131191,red
FAM43A,hsa-mir-454,0.407949004,red
RNF139,hsa-mir-660,0.463455394,red
SNN,hsa-mir-940,0.483447423,red
TNFSF4,hsa-mir-432,0.372210259,red
TMC7,hsa-mir-150,0.382256307,green
ZMYM3,hsa-mir-2110,0.382570808,red
RBM39,hsa-mir-500b,0.369768421,red
CBX1,hsa-mir-493,0.624348546,red
GPR137C,hsa-mir-17,0.420273481,red
TTPAL,hsa-mir-25,0.40508092,red
PTCH1,hsa-mir-197,0.540454232,green
CUL3,hsa-mir-192,0.455093977,red
KALRN,hsa-mir-454,0.393408402,green
TUSC3,hsa-mir-1179,0.42983474,red
BCL2L13,hsa-mir-130b,0.499658845,red
SIX5,hsa-mir-134,0.546627113,red
FAM69B,hsa-mir-382,0.552584426,red
ASB16,hsa-mir-497,0.458366499,red
SOX18,hsa-mir-127,0.441276168,red
SAE1,hsa-mir-186,0.368286274,red
MUC1,hsa-mir-214,0.419195794,green
DEDD,hsa-mir-15b,0.544876428,red
ADARB2,hsa-mir-375,0.494981217,red
ESCO1,hsa-mir-148b,0.513847338,red
PIP5K1A,hsa-mir-363,0.468356357,red
PRELP,hsa-mir-720,0.39763599,green
TMEM52,hsa-mir-497,0.724467006,green
UBQLN1,hsa-mir-3934,0.453429926,red
YY1,hsa-mir-579,0.431982876,red
ARHGAP31,hsa-mir-758,0.434653292,red
DSEL,hsa-mir-377,0.45891232,red
ABCC3,hsa-mir-503,0.443679911,green
VHL,hsa-mir-3190,0.383141986,green
KCNK6,hsa-mir-629,0.559543379,green
RCN2,hsa-mir-3934,0.382265877,red
TBCB,hsa-mir-629,0.459272129,red
API5,hsa-mir-375,0.531658717,red
DVL2,hsa-mir-10b,0.477812418,red
CADM1,hsa-mir-421,0.530365631,red
PRPF40B,hsa-mir-34b,0.379247691,red
APOL6,hsa-mir-345,0.508645964,green
ESCO1,hsa-mir-186,0.576896862,red
SNX20,hsa-mir-151,0.378562205,green
AGBL5,hsa-mir-193b,0.454725969,red
RNF144A,hsa-mir-154,0.479752442,red
SMPD1,hsa-mir-15a,0.446346967,green
PDE12,hsa-let-7c,0.493811703,green
RBM34,hsa-mir-186,0.420836642,red
ARMC1,hsa-mir-15b,0.583622909,red
ABHD2,hsa-mir-503,0.368549062,green
KCNQ3,hsa-mir-665,0.445545194,red
DDX55,hsa-mir-197,0.42753226,red
AMFR,hsa-mir-378,0.598830599,green
PLEKHG2,hsa-mir-299,0.56698685,red
PDCD7,hsa-mir-629,0.587096516,red
SPSB4,hsa-mir-323,0.367777057,red
C1QTNF2,hsa-mir-337,0.383820163,red
ZNF436,hsa-mir-378,0.369193916,green
C1orf116,hsa-let-7c,0.537315246,green
TMCC3,hsa-mir-25,0.426604875,green
CIRH1A,hsa-mir-627,0.536153485,red
NUP107,hsa-mir-19a,0.600715038,red
CDK2,hsa-mir-1248,0.468054045,red
FARP1,hsa-mir-496,0.40216803,red
GPSM3,hsa-mir-3934,0.429520391,green
STK10,hsa-mir-25,0.407232947,green
AKT2,hsa-mir-216a,0.370271817,red
B4GALNT1,hsa-mir-1288,0.406771231,red
TRDMT1,hsa-mir-204,0.436889501,red
RAD1,hsa-mir-629,0.476561375,red
CGNL1,hsa-mir-214,0.375266915,red
SS18L1,hsa-mir-200a,0.459188188,red
CAPN5,hsa-mir-132,0.532400002,green
CCDC82,hsa-mir-95,0.631171345,red
TYW3,hsa-mir-548v,0.585140113,red
THSD7A,hsa-mir-154,0.394906971,red
PTDSS2,hsa-mir-552,0.400436523,red
ZBTB10,hsa-mir-940,0.467337596,red
PYCRL,hsa-mir-93,0.394459884,red
PFN2,hsa-mir-1275,0.504045109,red
GALNT2,hsa-mir-183,0.597754123,red
PECAM1,hsa-mir-92b,0.373339312,green
KIAA1324L,hsa-mir-375,0.615305987,red
ZNF843,hsa-mir-495,0.564449408,red
NR2C1,hsa-mir-200c,0.649489217,red
ATP6AP2,hsa-mir-148b,0.63538414,red
RET,hsa-mir-96,0.540488394,red
PLEKHB2,hsa-mir-377,0.54914304,green
GPR88,hsa-mir-377,0.47094446,red
ZNF764,hsa-mir-496,0.392501761,red
OLFML1,hsa-mir-889,0.421554091,red
GPT2,hsa-mir-383,0.413574541,red
GPR83,hsa-mir-629,0.587232964,red
TWIST1,hsa-mir-34b,0.422458702,red
C19orf55,hsa-mir-874,0.403778726,red
ACTR6,hsa-mir-200a,0.549481408,red
LYST,hsa-mir-30d,0.450482938,green
USP15,hsa-mir-15a,0.393401078,red
PDHX,hsa-mir-29a,0.371916288,green
TARDBP,hsa-mir-100,0.448889964,green
SDK1,hsa-mir-183,0.487353188,red
RBM17,hsa-mir-182,0.397464816,red
MYO1E,hsa-mir-580,0.438086054,green
TBCEL,hsa-mir-377,0.55891054,red
NEDD9,hsa-mir-18a,0.404144816,green
C2orf88,hsa-mir-942,0.496741096,green
NUP160,hsa-mir-200b,0.438425155,red
GRB14,hsa-mir-580,0.458303492,red
PRR15L,hsa-mir-150,0.405788576,green
ADAMTS17,hsa-mir-338,0.389982222,red
WDR73,hsa-mir-106b,0.553969893,red
ZNF74,hsa-mir-505,0.562561653,red
GALNT10,hsa-mir-4326,0.367462618,green
NICN1,hsa-mir-106a,0.461199821,green
L2HGDH,hsa-mir-935,0.395531788,red
GTSE1,hsa-mir-150,0.391071322,green
TRANK1,hsa-mir-939,0.619957268,green
LPP,hsa-mir-338,0.370572668,green
GDI1,hsa-mir-224,0.422878846,red
RNF114,hsa-mir-495,0.47277196,green
ZNF543,hsa-mir-224,0.398375519,green
NAA25,hsa-mir-186,0.584836152,red
TMEM123,hsa-mir-552,0.422424334,red
ST6GAL2,hsa-mir-199b,0.372140144,red
MAP7D2,hsa-let-7e,0.525692294,red
NPDC1,hsa-mir-31,0.404595519,green
ZNF468,hsa-mir-29a,0.374540268,green
AAK1,hsa-mir-93,0.612291223,green
ISL1,hsa-mir-106a,0.489432204,green
GNAS,hsa-mir-18a,0.468401633,red
PRRX1,hsa-mir-539,0.564129317,red
ACP5,hsa-mir-182,0.560284506,green
PHF21B,hsa-mir-375,0.560649585,red
PCID2,hsa-mir-1247,0.396343507,red
LY9,hsa-mir-301a,0.394707842,green
RRM2B,hsa-mir-183,0.588200218,red
RNLS,hsa-mir-136,0.40601313,red
PPM1F,hsa-mir-493,0.529386704,red
CALCRL,hsa-mir-543,0.380763901,red
LEPRE1,hsa-mir-495,0.532017774,red
TTC27,hsa-mir-338,0.385774257,red
PAFAH2,hsa-mir-493,0.472148769,green
PEG3,hsa-mir-495,0.583507776,red
EFR3B,hsa-mir-1228,0.555381105,red
CDC73,hsa-mir-200c,0.701209626,red
PHF10,hsa-mir-19a,0.61814578,red
BCL7A,hsa-mir-331,0.386059318,red
AGPAT3,hsa-mir-548t,0.419931431,green
NRP1,hsa-mir-299,0.495957812,red
MMEL1,hsa-mir-214,0.507251291,green
RGS3,hsa-mir-382,0.418730452,red
PHACTR1,hsa-mir-376c,0.495916276,red
TRIM21,hsa-mir-2110,0.482194872,green
USP36,hsa-mir-374a,0.455205346,red
MRE11A,hsa-mir-106b,0.584660603,red
OBFC1,hsa-mir-452,0.729174195,green
MBTPS2,hsa-mir-1301,0.410932788,red
CARD6,hsa-mir-942,0.531347556,green
ABHD2,hsa-mir-495,0.549855287,green
CACHD1,hsa-mir-940,0.391087195,red
IPO9,hsa-mir-411,0.654764714,red
PCMT1,hsa-mir-32,0.373156557,red
RNF114,hsa-mir-199b,0.565708843,green
LIMD1,hsa-mir-629,0.573295075,red
PPM1F,hsa-mir-10b,0.375060682,red
PARP2,hsa-mir-130a,0.448858664,red
PRRC1,hsa-mir-3653,0.483256111,green
WISP1,hsa-mir-543,0.610874514,red
TMEM185B,hsa-mir-31,0.429821663,red
GOLGA8A,hsa-mir-429,0.561472968,red
EGFLAM,hsa-mir-337,0.498051425,red
MDFIC,hsa-mir-150,0.530195528,red
SNX29,hsa-mir-224,0.446134939,green
GPC6,hsa-mir-382,0.428065937,red
NRD1,hsa-mir-130b,0.503490407,red
TRIM33,hsa-mir-204,0.499803476,red
C9orf140,hsa-mir-29c,0.476466669,green
EVC,hsa-mir-758,0.436505697,red
CALN1,hsa-mir-590,0.411639589,red
MRPL30,hsa-mir-590,0.37123006,red
ISY1,hsa-mir-93,0.660541168,red
SEPT11,hsa-mir-425,0.58240776,green
ZDHHC8,hsa-mir-134,0.496226603,red
ARHGAP21,hsa-mir-33a,0.373369529,green
TIA1,hsa-mir-200c,0.731828656,red
DEDD,hsa-mir-301a,0.446912354,red
LRRC43,hsa-mir-1292,0.367637029,red
