mRNA,microRNA,weight,edge_color
BAIAP2L1,hsa-mir-29a,0.413452662,green
PTCD3,hsa-mir-141,0.276535054,red
PPAP2C,hsa-mir-27b,0.170668782,red
ARL5A,hsa-mir-1305,0.628324792,green
DENND2D,hsa-mir-452,0.478466405,green
KCNMA1,hsa-mir-934,0.496400208,green
RAVER2,hsa-mir-629,0.12132836,red
RAE1,hsa-mir-605,0.123026066,red
FBXL2,hsa-mir-141,0.498393766,green
MITF,hsa-mir-3127,0.551224484,green
ANGEL2,hsa-mir-659,0.201587905,red
TP73,hsa-mir-378,0.195155688,red
ZNF367,hsa-mir-203,0.582929881,green
YKT6,hsa-mir-150,0.470892965,green
RGS3,hsa-mir-25,0.508750703,green
CSNK1D,hsa-mir-1266,0.398753515,green
ACTR1A,hsa-mir-25,0.626939802,green
TRIM26,hsa-mir-378c,0.189002927,red
C10orf25,hsa-mir-17,0.132536216,red
IKZF4,hsa-mir-3127,0.410110701,green
MLXIP,hsa-mir-30d,0.522752765,green
FAM89A,hsa-mir-150,0.434658468,green
C3orf70,hsa-mir-3934,0.117203718,red
ACAD9,hsa-mir-195,0.434576546,green
IRS1,hsa-mir-425,0.419540513,green
HES2,hsa-mir-93,0.426959521,green
ZNF502,hsa-mir-17,0.196753044,red
WWC1,hsa-mir-625,0.796269393,green
TSPAN18,hsa-mir-3934,0.153635904,red
SLC25A13,hsa-mir-410,0.109520515,red
LMBR1,hsa-mir-466,0.248151416,red
CPPED1,hsa-mir-584,0.416526349,green
CAP1,hsa-mir-541,0.102083044,red
C1QTNF6,hsa-mir-25,0.535251651,green
TMEM104,hsa-mir-766,0.471873168,green
TMEM201,hsa-mir-299,0.590400014,green
WNT7B,hsa-mir-147b,0.538900768,green
BCOR,hsa-mir-27a,0.460463262,green
TMED5,hsa-mir-186,0.114939747,red
KLK5,hsa-mir-93,0.452233865,green
ZFAT,hsa-mir-183,0.17206166,red
GCSH,hsa-mir-141,0.157566565,red
FDXACB1,hsa-mir-203,0.437286056,green
TMC8,hsa-mir-1245,0.555034271,green
LPAR5,hsa-mir-1295,0.397612765,green
EFNA5,hsa-mir-934,0.514539561,green
CCDC125,hsa-mir-378,0.197915056,red
PTPN18,hsa-mir-942,0.216296232,red
KIF13A,hsa-mir-30a,0.508753348,green
TM4SF19,hsa-mir-660,0.457217279,green
MAFK,hsa-mir-1301,0.454259686,green
NALCN,hsa-mir-651,0.231554506,red
MYO1D,hsa-mir-141,0.551085726,green
CHFR,hsa-mir-1276,0.50005936,green
PTPLAD1,hsa-mir-93,0.277780766,red
FERMT1,hsa-mir-23b,0.416316816,green
ODF2L,hsa-mir-874,0.398665459,green
LRP3,hsa-mir-940,0.117416698,red
